Time,Chilled Water,Electric,Steam,Month,Hour
02/28/2021 05:00:00,0.0,24.1,387.864,2,5
02/28/2021 05:15:00,0.0,19.4,386.6856,2,5
02/28/2021 05:30:00,0.0,20.2,388.1043,2,5
02/28/2021 05:45:00,0.0,25.8,290.8114,2,5
02/28/2021 06:00:00,0.0,20.3,290.9786,2,6
02/28/2021 06:15:00,0.0,19.3,288.1269,2,6
02/28/2021 06:30:00,0.0,22.4,289.6897,2,6
02/28/2021 06:45:00,0.0,19.7,386.3409,2,6
02/28/2021 07:00:00,0.0,18.7,387.5084,2,7
02/28/2021 07:15:00,0.0,18.5,387.7439,2,7
02/28/2021 07:30:00,0.0,22.8,386.7577,2,7
02/28/2021 07:45:00,0.0,22.0,385.3134,2,7
02/28/2021 08:00:00,0.0,19.0,385.6409,2,8
02/28/2021 08:15:00,0.0,19.7,384.9915,2,8
02/28/2021 08:30:00,0.0,23.7,386.4773,2,8
02/28/2021 08:45:00,0.0,20.8,389.2146,2,8
02/28/2021 09:00:00,0.0,20.1,388.0515,2,9
02/28/2021 09:15:00,0.0,22.7,390.5917,2,9
02/28/2021 09:30:00,0.0,28.2,390.2445,2,9
02/28/2021 09:45:00,0.0,23.6,388.7232,2,9
02/28/2021 10:00:00,0.0,21.3,488.3917,2,10
02/28/2021 10:15:00,0.0,22.1,489.8023,2,10
02/28/2021 10:30:00,0.0,25.1,487.8761,2,10
02/28/2021 10:45:00,0.0,22.1,490.8039,2,10
02/28/2021 11:00:00,0.0,21.8,392.3147,2,11
02/28/2021 11:15:00,0.0,21.6,489.3312,2,11
02/28/2021 11:30:00,0.0,25.9,491.9266,2,11
02/28/2021 11:45:00,0.0,24.0,549.6663,2,11
02/28/2021 12:00:00,0.0,21.4,488.7645,2,12
02/28/2021 12:15:00,0.0,24.5,491.3272,2,12
02/28/2021 12:30:00,0.0,22.3,489.5875,2,12
02/28/2021 12:45:00,0.0,23.6,429.9899,2,12
02/28/2021 13:00:00,0.0,22.2,390.056,2,13
02/28/2021 13:15:00,0.0,25.5,388.2972,2,13
02/28/2021 13:30:00,0.0,21.7,485.4027,2,13
02/28/2021 13:45:00,0.0,23.3,484.1192,2,13
02/28/2021 14:00:00,0.0,22.3,485.2309,2,14
02/28/2021 14:15:00,0.0,26.2,483.2391,2,14
02/28/2021 14:30:00,0.0,21.8,386.9211,2,14
02/28/2021 14:45:00,0.0,20.8,387.2708,2,14
02/28/2021 15:00:00,0.0,21.3,387.0477,2,15
02/28/2021 15:15:00,0.0,24.5,387.4846,2,15
02/28/2021 15:30:00,0.0,20.9,385.9359,2,15
02/28/2021 15:45:00,0.0,21.9,387.0702,2,15
02/28/2021 16:00:00,0.0,24.6,388.4527,2,16
02/28/2021 16:15:00,0.0,25.2,388.2132,2,16
02/28/2021 16:30:00,0.0,20.6,387.8726,2,16
02/28/2021 16:45:00,0.0,20.9,384.6603,2,16
02/28/2021 17:00:00,0.0,25.8,286.1495,2,17
02/28/2021 17:15:00,0.0,22.0,288.0297,2,17
02/28/2021 17:30:00,0.0,22.2,286.4941,2,17
02/28/2021 17:45:00,0.0,21.8,289.4535,2,17
02/28/2021 18:00:00,0.0,25.5,385.9121,2,18
02/28/2021 18:15:00,0.0,27.5,386.3798,2,18
02/28/2021 18:30:00,0.0,27.2,386.9836,2,18
02/28/2021 18:45:00,0.0,28.0,387.7317,2,18
02/28/2021 19:00:00,0.0,30.1,387.3968,2,19
02/28/2021 19:15:00,0.0,27.0,289.4489,2,19
02/28/2021 19:30:00,0.0,27.4,292.5602,2,19
02/28/2021 19:45:00,0.0,30.0,291.2078,2,19
02/28/2021 20:00:00,0.0,26.9,292.9471,2,20
02/28/2021 20:15:00,0.0,27.6,390.4509,2,20
02/28/2021 20:30:00,0.0,30.4,389.7174,2,20
02/28/2021 20:45:00,0.0,26.9,389.115,2,20
02/28/2021 21:00:00,0.0,29.3,291.2518,2,21
02/28/2021 21:15:00,0.0,32.7,291.9152,2,21
02/28/2021 21:30:00,0.0,29.1,291.3353,2,21
02/28/2021 21:45:00,0.0,43.5,292.2668,2,21
02/28/2021 22:00:00,0.0,33.0,388.3823,2,22
02/28/2021 22:15:00,0.0,32.5,387.9517,2,22
02/28/2021 22:30:00,0.0,28.7,383.8002,2,22
02/28/2021 22:45:00,0.0,29.3,286.6352,2,22
02/28/2021 23:00:00,0.0,32.1,287.3411,2,23
02/28/2021 23:15:00,0.0,28.8,283.4756,2,23
02/28/2021 23:30:00,0.0,28.0,288.4256,2,23
02/28/2021 23:45:00,0.0,28.5,382.632,2,23
03/01/2021 00:00:00,0.0,30.2,384.0217,3,0
03/01/2021 00:15:00,0.0,22.2,386.2393,3,0
03/01/2021 00:30:00,0.0,21.1,364.7459,3,0
03/01/2021 00:45:00,0.0,25.1,293.7038,3,0
03/01/2021 01:00:00,0.0,23.9,292.1928,3,1
03/01/2021 01:15:00,0.0,18.5,294.8622,3,1
03/01/2021 01:30:00,0.0,24.6,313.9308,3,1
03/01/2021 01:45:00,0.0,19.9,388.0158,3,1
03/01/2021 02:00:00,0.0,20.0,385.3636,3,2
03/01/2021 02:15:00,0.0,23.8,384.3411,3,2
03/01/2021 02:30:00,0.0,21.9,382.2676,3,2
03/01/2021 02:45:00,0.0,19.8,285.0182,3,2
03/01/2021 03:00:00,0.0,19.7,288.0331,3,3
03/01/2021 03:15:00,0.0,22.6,283.4725,3,3
03/01/2021 03:30:00,0.0,19.8,286.0249,3,3
03/01/2021 03:45:00,0.0,18.2,379.7649,3,3
03/01/2021 04:00:00,0.0,18.2,282.702,3,4
03/01/2021 04:15:00,0.0,21.9,286.8635,3,4
03/01/2021 04:30:00,0.0,18.8,287.0331,3,4
03/01/2021 04:45:00,0.0,17.8,290.6689,3,4
03/01/2021 05:00:00,0.0,22.4,318.7861,3,5
03/01/2021 05:15:00,0.0,22.6,289.313,3,5
03/01/2021 05:30:00,0.0,18.9,291.3429,3,5
03/01/2021 05:45:00,0.0,18.8,288.2407,3,5
03/01/2021 06:00:00,0.0,27.5,260.1234,3,6
03/01/2021 06:15:00,0.0,23.4,287.6237,3,6
03/01/2021 06:30:00,0.0,23.4,283.8099,3,6
03/01/2021 06:45:00,0.0,28.0,285.9181,3,6
03/01/2021 07:00:00,0.0,22.9,285.9181,3,7
03/01/2021 07:15:00,0.0,22.7,284.7814,3,7
03/01/2021 07:30:00,0.0,24.5,289.0737,3,7
03/01/2021 07:45:00,0.0,26.9,286.2105,3,7
03/01/2021 08:00:00,0.0,23.4,286.2105,3,8
03/01/2021 08:15:00,0.0,23.2,288.183,3,8
03/01/2021 08:30:00,0.0,24.2,284.4754,3,8
03/01/2021 08:45:00,0.0,23.6,190.9569,3,8
03/01/2021 09:00:00,0.0,24.9,287.5031,3,9
03/01/2021 09:15:00,0.0,27.0,286.1932,3,9
03/01/2021 09:30:00,0.0,30.4,287.8009,3,9
03/01/2021 09:45:00,0.0,27.2,287.8009,3,9
03/01/2021 10:00:00,0.0,33.9,286.1967,3,10
03/01/2021 10:15:00,0.0,39.4,288.1432,3,10
03/01/2021 10:30:00,0.0,37.7,288.6563,3,10
03/01/2021 10:45:00,0.0,33.0,387.0984,3,10
03/01/2021 11:00:00,0.0,37.3,388.0709,3,11
03/01/2021 11:15:00,0.0,37.2,291.2351,3,11
03/01/2021 11:30:00,0.0,38.9,291.939,3,11
03/01/2021 11:45:00,0.0,43.1,291.2802,3,11
03/01/2021 12:00:00,0.0,45.1,292.5053,3,12
03/01/2021 12:15:00,0.0,41.7,389.8442,3,12
03/01/2021 12:30:00,0.0,44.1,387.5938,3,12
03/01/2021 12:45:00,0.0,40.4,289.8106,3,12
03/01/2021 13:00:00,0.0,41.2,287.7779,3,13
03/01/2021 13:15:00,0.0,44.6,287.6254,3,13
03/01/2021 13:30:00,0.0,47.5,287.6393,3,13
03/01/2021 13:45:00,0.0,38.7,385.1582,3,13
03/01/2021 14:00:00,0.0,37.7,385.7967,3,14
03/01/2021 14:15:00,0.0,41.1,387.0338,3,14
03/01/2021 14:30:00,0.0,40.1,387.3025,3,14
03/01/2021 14:45:00,0.0,38.2,386.4714,3,14
03/01/2021 15:00:00,0.0,39.3,290.7545,3,15
03/01/2021 15:15:00,0.0,40.3,286.5476,3,15
03/01/2021 15:30:00,0.0,37.6,287.2324,3,15
03/01/2021 15:45:00,0.0,38.7,286.5748,3,15
03/01/2021 16:00:00,0.0,40.2,488.7456,3,16
03/01/2021 16:15:00,0.0,42.3,491.1063,3,16
03/01/2021 16:30:00,0.0,38.2,490.0256,3,16
03/01/2021 16:45:00,0.0,37.5,492.2831,3,16
03/01/2021 17:00:00,0.0,40.3,387.3774,3,17
03/01/2021 17:15:00,0.0,37.6,389.681,3,17
03/01/2021 17:30:00,0.0,37.4,392.6601,3,17
03/01/2021 17:45:00,0.0,42.5,391.9967,3,17
03/01/2021 18:00:00,0.0,39.3,392.3515,3,18
03/01/2021 18:15:00,0.0,38.2,425.1479,3,18
03/01/2021 18:30:00,0.0,39.5,400.2547,3,18
03/01/2021 18:45:00,0.0,43.8,483.8557,3,18
03/01/2021 19:00:00,0.0,40.6,483.7192,3,19
03/01/2021 19:15:00,0.0,39.1,391.5073,3,19
03/01/2021 19:30:00,0.0,43.0,577.8076,3,19
03/01/2021 19:45:00,0.0,39.0,494.2614,3,19
03/01/2021 20:00:00,0.0,39.7,494.9243,3,20
03/01/2021 20:15:00,0.0,40.0,491.2446,3,20
03/01/2021 20:30:00,0.0,37.1,391.5006,3,20
03/01/2021 20:45:00,0.0,36.5,394.1458,3,20
03/01/2021 21:00:00,0.0,40.7,392.3528,3,21
03/01/2021 21:15:00,0.0,37.8,392.0694,3,21
03/01/2021 21:30:00,0.0,37.7,391.6962,3,21
03/01/2021 21:45:00,0.0,41.2,404.2447,3,21
03/01/2021 22:00:00,0.0,38.1,484.6428,3,22
03/01/2021 22:15:00,0.0,37.0,482.4002,3,22
03/01/2021 22:30:00,0.0,40.4,484.2996,3,22
03/01/2021 22:45:00,0.0,36.8,467.4291,3,22
03/01/2021 23:00:00,0.0,37.1,389.0265,3,23
03/01/2021 23:15:00,0.0,39.8,486.3513,3,23
03/01/2021 23:30:00,0.0,38.8,484.721,3,23
03/01/2021 23:45:00,0.0,38.7,487.6558,3,23
03/02/2021 00:00:00,0.0,38.5,485.8146,3,0
03/02/2021 00:15:00,0.0,39.6,489.1752,3,0
03/02/2021 00:30:00,0.0,35.7,492.9919,3,0
03/02/2021 00:45:00,0.0,35.9,490.3733,3,0
03/02/2021 01:00:00,0.0,41.3,590.6196,3,1
03/02/2021 01:15:00,0.0,35.4,491.2025,3,1
03/02/2021 01:30:00,0.0,35.6,487.1978,3,1
03/02/2021 01:45:00,0.0,38.3,487.249,3,1
03/02/2021 02:00:00,0.0,28.7,387.7722,3,2
03/02/2021 02:15:00,0.0,32.7,483.4625,3,2
03/02/2021 02:30:00,0.0,28.0,485.5898,3,2
03/02/2021 02:45:00,0.0,27.9,484.9806,3,2
03/02/2021 03:00:00,0.0,31.9,485.5497,3,3
03/02/2021 03:15:00,0.0,27.3,386.4313,3,3
03/02/2021 03:30:00,0.0,27.0,385.6737,3,3
03/02/2021 03:45:00,0.0,30.7,386.563,3,3
03/02/2021 04:00:00,0.0,30.1,387.1212,3,4
03/02/2021 04:15:00,0.0,20.1,486.2061,3,4
03/02/2021 04:30:00,0.0,20.8,485.4279,3,4
03/02/2021 04:45:00,0.0,26.0,486.886,3,4
03/02/2021 05:00:00,0.0,22.5,485.4383,3,5
03/02/2021 05:15:00,0.0,21.1,390.1234,3,5
03/02/2021 05:30:00,0.0,20.5,390.8056,3,5
03/02/2021 05:45:00,0.0,25.0,424.558,3,5
03/02/2021 06:00:00,0.0,27.3,485.0229,3,6
03/02/2021 06:15:00,0.0,25.3,483.2834,3,6
03/02/2021 06:30:00,0.0,28.4,482.5986,3,6
03/02/2021 06:45:00,0.0,28.7,448.2755,3,6
03/02/2021 07:00:00,0.0,25.2,387.8469,3,7
03/02/2021 07:15:00,0.0,26.6,491.3827,3,7
03/02/2021 07:30:00,0.0,30.6,491.3808,3,7
03/02/2021 07:45:00,0.0,28.2,490.9646,3,7
03/02/2021 08:00:00,0.0,28.9,490.0091,3,8
03/02/2021 08:15:00,0.0,31.1,388.398,3,8
03/02/2021 08:30:00,0.0,27.4,487.0785,3,8
03/02/2021 08:45:00,0.0,26.6,486.8667,3,8
03/02/2021 09:00:00,0.0,26.6,584.6101,3,9
03/02/2021 09:15:00,0.0,32.5,491.465,3,9
03/02/2021 09:30:00,0.0,28.6,587.9235,3,9
03/02/2021 09:45:00,0.0,28.0,588.5535,3,9
03/02/2021 10:00:00,0.0,33.9,593.4854,3,10
03/02/2021 10:15:00,0.0,32.2,690.4359,3,10
03/02/2021 10:30:00,0.0,33.8,594.0749,3,10
03/02/2021 10:45:00,0.0,33.8,693.0804,3,10
03/02/2021 11:00:00,0.0,32.1,592.9407,3,11
03/02/2021 11:15:00,0.0,36.1,590.7513,3,11
03/02/2021 11:30:00,0.0,36.4,687.2559,3,11
03/02/2021 11:45:00,0.0,35.7,590.9802,3,11
03/02/2021 12:00:00,0.0,32.5,690.6597,3,12
03/02/2021 12:15:00,0.0,31.6,690.2137,3,12
03/02/2021 12:30:00,0.0,34.6,589.876,3,12
03/02/2021 12:45:00,0.0,36.2,685.296,3,12
03/02/2021 13:00:00,0.0,42.5,586.9993,3,13
03/02/2021 13:15:00,0.0,38.4,587.6364,3,13
03/02/2021 13:30:00,0.0,36.4,689.0507,3,13
03/02/2021 13:45:00,0.0,37.3,591.0196,3,13
03/02/2021 14:00:00,0.0,42.6,687.8099,3,14
03/02/2021 14:15:00,0.0,39.2,591.109,3,14
03/02/2021 14:30:00,0.0,40.3,589.0994,3,14
03/02/2021 14:45:00,0.0,43.8,590.4177,3,14
03/02/2021 15:00:00,0.0,40.2,491.058,3,15
03/02/2021 15:15:00,0.0,38.6,587.9093,3,15
03/02/2021 15:30:00,0.0,44.6,489.1173,3,15
03/02/2021 15:45:00,0.0,38.3,584.514,3,15
03/02/2021 16:00:00,0.0,38.1,586.4216,3,16
03/02/2021 16:15:00,0.0,42.9,488.9569,3,16
03/02/2021 16:30:00,0.0,38.3,589.5543,3,16
03/02/2021 16:45:00,0.0,36.3,494.5169,3,16
03/02/2021 17:00:00,0.0,41.1,491.5176,3,17
03/02/2021 17:15:00,0.0,39.2,490.276,3,17
03/02/2021 17:30:00,0.0,42.2,488.7852,3,17
03/02/2021 17:45:00,0.0,38.1,486.3674,3,17
03/02/2021 18:00:00,0.0,37.3,489.0751,3,18
03/02/2021 18:15:00,0.0,43.0,488.3602,3,18
03/02/2021 18:30:00,0.0,40.7,488.6394,3,18
03/02/2021 18:45:00,0.0,35.5,490.1627,3,18
03/02/2021 19:00:00,0.0,40.9,488.4889,3,19
03/02/2021 19:15:00,0.0,35.2,491.7184,3,19
03/02/2021 19:30:00,0.0,36.9,440.7594,3,19
03/02/2021 19:45:00,0.0,38.9,490.8592,3,19
03/02/2021 20:00:00,0.0,35.0,491.9819,3,20
03/02/2021 20:15:00,0.0,39.0,489.5041,3,20
03/02/2021 20:30:00,0.0,37.2,443.6324,3,20
03/02/2021 20:45:00,0.0,36.5,389.861,3,20
03/02/2021 21:00:00,0.0,39.5,390.3071,3,21
03/02/2021 21:15:00,0.0,36.1,389.5312,3,21
03/02/2021 21:30:00,0.0,38.0,486.5814,3,21
03/02/2021 21:45:00,0.0,39.6,490.7465,3,21
03/02/2021 22:00:00,0.0,36.2,487.3716,3,22
03/02/2021 22:15:00,0.0,38.0,487.9137,3,22
03/02/2021 22:30:00,0.0,41.4,387.8332,3,22
03/02/2021 22:45:00,0.0,36.6,484.7131,3,22
03/02/2021 23:00:00,0.0,36.7,486.7622,3,23
03/02/2021 23:15:00,0.0,40.5,487.1452,3,23
03/02/2021 23:30:00,0.0,39.0,488.9565,3,23
03/02/2021 23:45:00,0.0,36.0,392.2114,3,23
03/03/2021 00:00:00,0.0,35.9,408.0444,3,0
03/03/2021 00:15:00,0.0,36.2,490.3272,3,0
03/03/2021 00:30:00,0.0,40.4,489.6621,3,0
03/03/2021 00:45:00,0.0,36.7,488.6079,3,0
03/03/2021 01:00:00,0.0,39.2,472.5514,3,1
03/03/2021 01:15:00,0.0,34.1,489.0491,3,1
03/03/2021 01:30:00,0.0,33.8,491.1556,3,1
03/03/2021 01:45:00,0.0,37.8,490.7359,3,1
03/03/2021 02:00:00,0.0,29.9,492.5885,3,2
03/03/2021 02:15:00,0.0,27.6,393.1724,3,2
03/03/2021 02:30:00,0.0,32.5,392.939,3,2
03/03/2021 02:45:00,0.0,27.6,392.486,3,2
03/03/2021 03:00:00,0.0,27.4,390.9741,3,3
03/03/2021 03:15:00,0.0,30.7,390.7934,3,3
03/03/2021 03:30:00,0.0,28.3,387.9455,3,3
03/03/2021 03:45:00,0.0,27.1,387.9782,3,3
03/03/2021 04:00:00,0.0,29.2,386.9341,3,4
03/03/2021 04:15:00,0.0,26.1,385.1394,3,4
03/03/2021 04:30:00,0.0,25.0,386.0982,3,4
03/03/2021 04:45:00,0.0,29.3,385.4688,3,4
03/03/2021 05:00:00,0.0,25.3,385.4508,3,5
03/03/2021 05:15:00,0.0,26.0,387.8154,3,5
03/03/2021 05:30:00,0.0,30.2,388.6461,3,5
03/03/2021 05:45:00,0.0,25.1,385.7878,3,5
03/03/2021 06:00:00,0.0,30.7,386.9125,3,6
03/03/2021 06:15:00,0.0,34.2,384.4889,3,6
03/03/2021 06:30:00,0.0,30.2,384.1039,3,6
03/03/2021 06:45:00,0.0,31.9,385.4353,3,6
03/03/2021 07:00:00,0.0,33.6,386.0767,3,7
03/03/2021 07:15:00,0.0,30.8,389.1738,3,7
03/03/2021 07:30:00,0.0,30.5,389.0081,3,7
03/03/2021 07:45:00,0.0,34.4,391.508,3,7
03/03/2021 08:00:00,0.0,30.7,391.7642,3,8
03/03/2021 08:15:00,0.0,30.5,390.3112,3,8
03/03/2021 08:30:00,0.0,34.4,389.7119,3,8
03/03/2021 08:45:00,0.0,31.6,388.5879,3,8
03/03/2021 09:00:00,0.0,32.3,387.7175,3,9
03/03/2021 09:15:00,0.0,37.3,487.9542,3,9
03/03/2021 09:30:00,0.0,33.3,489.1469,3,9
03/03/2021 09:45:00,0.0,34.0,491.3201,3,9
03/03/2021 10:00:00,0.0,39.9,408.9911,3,10
03/03/2021 10:15:00,0.0,40.4,389.8426,3,10
03/03/2021 10:30:00,0.0,36.3,389.1332,3,10
03/03/2021 10:45:00,0.0,34.1,486.3526,3,10
03/03/2021 11:00:00,0.0,39.5,487.7475,3,11
03/03/2021 11:15:00,0.0,35.4,487.948,3,11
03/03/2021 11:30:00,0.0,35.3,491.29,3,11
03/03/2021 11:45:00,0.0,40.2,441.7801,3,11
03/03/2021 12:00:00,0.0,38.5,492.92,3,12
03/03/2021 12:15:00,0.0,35.5,493.3659,3,12
03/03/2021 12:30:00,0.0,38.0,488.6412,3,12
03/03/2021 12:45:00,0.0,41.0,440.7357,3,12
03/03/2021 13:00:00,0.0,38.2,388.3204,3,13
03/03/2021 13:15:00,0.0,39.1,389.1227,3,13
03/03/2021 13:30:00,0.0,43.9,390.0567,3,13
03/03/2021 13:45:00,0.0,40.3,454.0338,3,13
03/03/2021 14:00:00,0.0,37.3,448.0027,3,14
03/03/2021 14:15:00,0.0,41.6,475.3758,3,14
03/03/2021 14:30:00,0.0,36.3,392.0213,3,14
03/03/2021 14:45:00,0.0,44.3,326.8302,3,14
03/03/2021 15:00:00,0.0,41.6,433.7483,3,15
03/03/2021 15:15:00,0.0,40.1,404.8832,3,15
03/03/2021 15:30:00,0.0,42.7,489.1118,3,15
03/03/2021 15:45:00,0.0,37.1,487.9175,3,15
03/03/2021 16:00:00,0.0,41.4,390.3355,3,16
03/03/2021 16:15:00,0.0,42.2,389.0317,3,16
03/03/2021 16:30:00,0.0,39.2,388.4338,3,16
03/03/2021 16:45:00,0.0,41.5,292.4699,3,16
03/03/2021 17:00:00,0.0,42.0,290.0125,3,17
03/03/2021 17:15:00,0.0,41.1,292.6397,3,17
03/03/2021 17:30:00,0.0,37.4,291.215,3,17
03/03/2021 17:45:00,0.0,42.0,388.8612,3,17
03/03/2021 18:00:00,0.0,37.3,387.9676,3,18
03/03/2021 18:15:00,0.0,41.3,386.2348,3,18
03/03/2021 18:30:00,0.0,39.0,385.0105,3,18
03/03/2021 18:45:00,0.0,36.3,383.9584,3,18
03/03/2021 19:00:00,0.0,38.8,288.2831,3,19
03/03/2021 19:15:00,0.0,39.6,288.4764,3,19
03/03/2021 19:30:00,0.0,34.7,291.7205,3,19
03/03/2021 19:45:00,0.0,35.0,291.7919,3,19
03/03/2021 20:00:00,0.0,38.7,389.728,3,20
03/03/2021 20:15:00,0.0,36.7,387.6265,3,20
03/03/2021 20:30:00,0.0,35.4,387.8196,3,20
03/03/2021 20:45:00,0.0,34.7,386.7625,3,20
03/03/2021 21:00:00,0.0,34.2,288.8265,3,21
03/03/2021 21:15:00,0.0,38.5,291.4853,3,21
03/03/2021 21:30:00,0.0,35.0,288.3268,3,21
03/03/2021 21:45:00,0.0,34.5,291.1667,3,21
03/03/2021 22:00:00,0.0,41.2,385.4557,3,22
03/03/2021 22:15:00,0.0,37.3,384.329,3,22
03/03/2021 22:30:00,0.0,40.8,383.8469,3,22
03/03/2021 22:45:00,0.0,36.7,349.0329,3,22
03/03/2021 23:00:00,0.0,36.2,288.9108,3,23
03/03/2021 23:15:00,0.0,36.5,287.7988,3,23
03/03/2021 23:30:00,0.0,36.4,290.6796,3,23
03/03/2021 23:45:00,0.0,35.7,323.6193,3,23
03/04/2021 00:00:00,0.0,40.0,385.7774,3,0
03/04/2021 00:15:00,0.0,37.8,386.6657,3,0
03/04/2021 00:30:00,0.0,34.3,385.0879,3,0
03/04/2021 00:45:00,0.0,33.9,385.3978,3,0
03/04/2021 01:00:00,0.0,37.9,386.1473,3,1
03/04/2021 01:15:00,0.0,33.3,387.4457,3,1
03/04/2021 01:30:00,0.0,33.1,395.0324,3,1
03/04/2021 01:45:00,0.0,37.0,392.3812,3,1
03/04/2021 02:00:00,0.0,27.4,392.3694,3,2
03/04/2021 02:15:00,0.0,27.2,390.3827,3,2
03/04/2021 02:30:00,0.0,31.3,384.5574,3,2
03/04/2021 02:45:00,0.0,28.1,386.4069,3,2
03/04/2021 03:00:00,0.0,27.9,387.2575,3,3
03/04/2021 03:15:00,0.0,30.9,386.6683,3,3
03/04/2021 03:30:00,0.0,27.0,384.7602,3,3
03/04/2021 03:45:00,0.0,27.7,384.1898,3,3
03/04/2021 04:00:00,0.0,30.4,384.3152,3,4
03/04/2021 04:15:00,0.0,19.7,289.4375,3,4
03/04/2021 04:30:00,0.0,19.7,288.8534,3,4
03/04/2021 04:45:00,0.0,22.6,289.6603,3,4
03/04/2021 05:00:00,0.0,20.1,285.7921,3,5
03/04/2021 05:15:00,0.0,18.6,382.0918,3,5
03/04/2021 05:30:00,0.0,22.7,381.5057,3,5
03/04/2021 05:45:00,0.0,23.2,381.4842,3,5
03/04/2021 06:00:00,0.0,23.9,385.0608,3,6
03/04/2021 06:15:00,0.0,25.0,385.4719,3,6
03/04/2021 06:30:00,0.0,27.8,385.9257,3,6
03/04/2021 06:45:00,0.0,24.1,387.685,3,6
03/04/2021 07:00:00,0.0,25.0,386.6108,3,7
03/04/2021 07:15:00,0.0,28.5,386.5271,3,7
03/04/2021 07:30:00,0.0,25.0,387.7813,3,7
03/04/2021 07:45:00,0.0,26.8,289.7247,3,7
03/04/2021 08:00:00,0.0,25.1,291.7522,3,8
03/04/2021 08:15:00,0.0,29.8,292.3749,3,8
03/04/2021 08:30:00,0.0,32.4,376.0762,3,8
03/04/2021 08:45:00,0.0,32.2,415.2856,3,8
03/04/2021 09:00:00,0.0,29.7,388.197,3,9
03/04/2021 09:15:00,0.0,28.5,386.1711,3,9
03/04/2021 09:30:00,0.0,27.8,403.1586,3,9
03/04/2021 09:45:00,0.0,31.2,461.9681,3,9
03/04/2021 10:00:00,0.0,30.4,485.7998,3,10
03/04/2021 10:15:00,0.0,35.5,488.8983,3,10
03/04/2021 10:30:00,0.0,33.5,387.8951,3,10
03/04/2021 10:45:00,0.0,34.8,485.8962,3,10
03/04/2021 11:00:00,0.0,34.3,487.6824,3,11
03/04/2021 11:15:00,0.0,31.2,486.4897,3,11
03/04/2021 11:30:00,0.0,35.0,486.7181,3,11
03/04/2021 11:45:00,0.0,36.3,388.5336,3,11
03/04/2021 12:00:00,0.0,36.7,486.8104,3,12
03/04/2021 12:15:00,0.0,36.4,487.4922,3,12
03/04/2021 12:30:00,0.0,31.8,488.9797,3,12
03/04/2021 12:45:00,0.0,37.6,490.3244,3,12
03/04/2021 13:00:00,0.0,41.0,393.0466,3,13
03/04/2021 13:15:00,0.0,35.9,490.7214,3,13
03/04/2021 13:30:00,0.0,37.7,491.0832,3,13
03/04/2021 13:45:00,0.0,42.8,486.7548,3,13
03/04/2021 14:00:00,0.0,38.3,486.7548,3,14
03/04/2021 14:15:00,0.0,37.4,388.5483,3,14
03/04/2021 14:30:00,0.0,40.5,486.3801,3,14
03/04/2021 14:45:00,0.0,36.6,491.6641,3,14
03/04/2021 15:00:00,0.0,36.6,490.6899,3,15
03/04/2021 15:15:00,0.0,40.3,492.0037,3,15
03/04/2021 15:30:00,0.0,39.4,394.2687,3,15
03/04/2021 15:45:00,0.0,37.4,490.1726,3,15
03/04/2021 16:00:00,0.0,41.5,490.4242,3,16
03/04/2021 16:15:00,0.0,38.8,490.6747,3,16
03/04/2021 16:30:00,0.0,38.2,490.2445,3,16
03/04/2021 16:45:00,0.0,42.1,392.4174,3,16
03/04/2021 17:00:00,0.0,38.0,490.6237,3,17
03/04/2021 17:15:00,0.0,37.0,492.4311,3,17
03/04/2021 17:30:00,0.0,40.5,489.5125,3,17
03/04/2021 17:45:00,0.0,37.0,490.1686,3,17
03/04/2021 18:00:00,0.0,37.3,393.0304,3,18
03/04/2021 18:15:00,0.0,39.4,489.2402,3,18
03/04/2021 18:30:00,0.0,34.2,493.3985,3,18
03/04/2021 18:45:00,0.0,34.9,493.2741,3,18
03/04/2021 19:00:00,0.0,34.2,490.8432,3,19
03/04/2021 19:15:00,0.0,39.0,391.1407,3,19
03/04/2021 19:30:00,0.0,35.7,486.3362,3,19
03/04/2021 19:45:00,0.0,36.0,486.5241,3,19
03/04/2021 20:00:00,0.0,39.3,486.9783,3,20
03/04/2021 20:15:00,0.0,35.4,489.4521,3,20
03/04/2021 20:30:00,0.0,36.9,392.321,3,20
03/04/2021 20:45:00,0.0,37.1,393.2353,3,20
03/04/2021 21:00:00,0.0,39.9,493.9003,3,21
03/04/2021 21:15:00,0.0,37.5,491.782,3,21
03/04/2021 21:30:00,0.0,36.0,493.9188,3,21
03/04/2021 21:45:00,0.0,40.0,492.3757,3,21
03/04/2021 22:00:00,0.0,37.5,391.3947,3,22
03/04/2021 22:15:00,0.0,36.7,492.254,3,22
03/04/2021 22:30:00,0.0,35.8,489.0256,3,22
03/04/2021 22:45:00,0.0,40.1,489.9788,3,22
03/04/2021 23:00:00,0.0,35.6,492.0526,3,23
03/04/2021 23:15:00,0.0,37.1,404.2231,3,23
03/04/2021 23:30:00,0.0,40.6,494.6315,3,23
03/04/2021 23:45:00,0.0,37.0,492.841,3,23
03/05/2021 00:00:00,0.0,35.3,493.6594,3,0
03/05/2021 00:15:00,0.0,40.0,579.8413,3,0
03/05/2021 00:30:00,0.0,35.9,491.6824,3,0
03/05/2021 00:45:00,0.0,38.0,557.5716,3,0
03/05/2021 01:00:00,0.0,38.3,587.472,3,1
03/05/2021 01:15:00,0.0,32.4,490.1212,3,1
03/05/2021 01:30:00,0.0,33.3,582.6373,3,1
