Time,Chilled Water,Electric,Steam,Month,Hour
05/08/2021 18:00:00,25.16465,147.675,369.60165,5,18
05/08/2021 19:00:00,20.823275,147.925,261.028077777,5,19
05/08/2021 20:00:00,18.470525,145.725,190.120085714,5,20
05/08/2021 21:00:00,26.516175,145.35,225.496133333,5,21
05/08/2021 22:00:00,24.003825,141.1,203.06355,5,22
05/08/2021 23:00:00,24.8759625,134.05,309.897271428,5,23
05/09/2021 00:00:00,21.0036,127.9,402.772825,5,0
05/09/2021 01:00:00,14.195165,121.5,235.3660875,5,1
05/09/2021 02:00:00,14.50675,116.85,287.2078125,5,2
05/09/2021 03:00:00,16.1493025,115.475,271.73085,5,3
05/09/2021 04:00:00,23.224,109.925,325.276933333,5,4
05/09/2021 05:00:00,25.5241,110.525,270.726928571,5,5
05/09/2021 06:00:00,19.9659625,109.55,292.2221,5,6
05/09/2021 07:00:00,9.5009075,108.925,289.052875,5,7
05/09/2021 08:00:00,18.620875,107.75,279.9600375,5,8
05/09/2021 09:00:00,22.292514285,118.625,325.4407625,5,9
05/09/2021 10:00:00,20.933422222,122.675,373.0975125,5,10
05/09/2021 11:00:00,15.824185,124.75,610.793925,5,11
05/09/2021 12:00:00,17.828275,132.05,415.456322222,5,12
05/09/2021 13:00:00,32.3886,142.675,372.471742857,5,13
05/09/2021 14:00:00,28.460875,141.4,312.2003625,5,14
05/09/2021 15:00:00,23.595175,140.725,256.579044444,5,15
05/09/2021 16:00:00,30.3407375,139.325,295.267957142,5,16
05/09/2021 17:00:00,21.147125,140.05,214.217355555,5,17
05/09/2021 18:00:00,28.89205,140.3,292.12355,5,18
05/09/2021 19:00:00,24.630125,140.7,367.827514285,5,19
05/09/2021 20:00:00,19.6768,135.7,316.11135,5,20
05/09/2021 21:00:00,19.383325,136.275,342.228,5,21
05/09/2021 22:00:00,15.8149225,135.825,400.795566666,5,22
05/09/2021 23:00:00,9.6057925,136.75,292.798471428,5,23
05/10/2021 00:00:00,23.719325,133.25,336.39895,5,0
05/10/2021 01:00:00,21.953475,124.775,328.941644444,5,1
05/10/2021 02:00:00,24.63905,118.475,382.666928571,5,2
05/10/2021 03:00:00,19.644575,120.675,401.229311111,5,3
05/10/2021 04:00:00,18.39344125,116.25,336.766428571,5,4
05/10/2021 05:00:00,9.926545,112.275,285.1515,5,5
05/10/2021 06:00:00,17.304935,118.95,320.612888888,5,6
05/10/2021 07:00:00,18.83695,113.475,310.577542857,5,7
05/10/2021 08:00:00,22.24085,111.525,230.0572125,5,8
05/10/2021 09:00:00,20.835285714,123.65,586.727675,5,9
05/10/2021 10:00:00,11.637893333,134.8,515.4555125,5,10
05/10/2021 11:00:00,11.10781,139.5,487.9467375,5,11
05/10/2021 12:00:00,19.641175,152.625,465.113911111,5,12
05/10/2021 13:00:00,23.561025,157.35,440.9936,5,13
05/10/2021 14:00:00,23.487275,162.15,371.8948,5,14
05/10/2021 15:00:00,16.426075,165.2,355.058511111,5,15
05/10/2021 16:00:00,27.927725,171.275,299.52695,5,16
05/10/2021 17:00:00,24.927025,168.225,253.501557142,5,17
05/10/2021 18:00:00,24.232525,167.4,187.5353625,5,18
05/10/2021 19:00:00,27.520475,170.15,268.5857,5,19
05/10/2021 20:00:00,24.0215,166.375,205.4992625,5,20
05/10/2021 21:00:00,29.229675,164.85,289.3841125,5,21
05/10/2021 22:00:00,19.74565,161.65,231.796175,5,22
05/10/2021 23:00:00,27.04005,160.6,270.0551,5,23
05/11/2021 00:00:00,21.0286,158.825,273.203128571,5,0
05/11/2021 01:00:00,22.664775,158.05,309.022877777,5,1
05/11/2021 02:00:00,20.533575,150.45,262.0386375,5,2
05/11/2021 03:00:00,10.23799,144.65,384.1576125,5,3
05/11/2021 04:00:00,17.73601,128.825,294.851585714,5,4
05/11/2021 05:00:00,13.46582375,121.325,323.242575,5,5
05/11/2021 06:00:00,23.741825,119.325,300.955444444,5,6
05/11/2021 07:00:00,20.2746,117.95,286.388742857,5,7
05/11/2021 08:00:00,14.339055,117.6,268.18785,5,8
05/11/2021 09:00:00,22.927985714,131.6,567.7846875,5,9
05/11/2021 10:00:00,21.325444444,132.775,482.822333333,5,10
05/11/2021 11:00:00,22.507,139.9,442.2236875,5,11
05/11/2021 12:00:00,20.288575,151.1,457.940975,5,12
05/11/2021 13:00:00,27.42795,157.25,420.1391,5,13
05/11/2021 14:00:00,25.4796,137.1,344.06895,5,14
05/11/2021 15:00:00,23.87025,160.55,254.10125,5,15
05/11/2021 16:00:00,26.028475,164.65,337.311588888,5,16
05/11/2021 17:00:00,27.22325,175.225,339.182671428,5,17
05/11/2021 18:00:00,25.413325,174.275,301.556544444,5,18
05/11/2021 19:00:00,23.583975,175.675,355.801925,5,19
05/11/2021 20:00:00,25.252375,169.675,297.8552,5,20
05/11/2021 21:00:00,29.9751625,166.025,270.110585714,5,21
05/11/2021 22:00:00,22.29675,161.775,207.160625,5,22
05/11/2021 23:00:00,17.4215,160.175,134.7183,5,23
05/12/2021 00:00:00,18.4112,158.975,338.658875,5,0
05/12/2021 01:00:00,24.207925,145.975,434.671475,5,1
05/12/2021 02:00:00,17.7063875,138.45,361.302825,5,2
05/12/2021 03:00:00,10.9572725,133.025,322.513325,5,3
05/12/2021 04:00:00,23.833575,123.2,291.556444444,5,4
05/12/2021 05:00:00,20.9728,119.3,296.313314285,5,5
05/12/2021 06:00:00,19.041125,119.05,337.381325,5,6
05/12/2021 07:00:00,20.66455,118.025,295.081375,5,7
05/12/2021 08:00:00,12.227975,116.3,240.839522222,5,8
05/12/2021 09:00:00,23.122025,128.95,555.355185714,5,9
05/12/2021 10:00:00,22.1993,135.45,480.8933,5,10
05/12/2021 11:00:00,22.646825,141.6,486.158725,5,11
05/12/2021 12:00:00,27.810625,154.828571428,433.34,5,12
05/12/2021 13:00:00,27.446625,157.825,366.303657142,5,13
05/12/2021 14:00:00,28.83775,166.4,306.0757625,5,14
05/12/2021 15:00:00,27.726525,166.3,279.704522222,5,15
05/12/2021 16:00:00,28.6272,171.95,283.227925,5,16
05/12/2021 17:00:00,32.676575,172.225,219.921057142,5,17
05/12/2021 18:00:00,38.36385,171.8,256.083322222,5,18
05/12/2021 19:00:00,39.6436,168.775,268.7243375,5,19
05/12/2021 20:00:00,35.873725,164.722222222,155.319075,5,20
05/12/2021 21:00:00,38.423025,157.7,150.573775,5,21
05/12/2021 22:00:00,47.32935,144.057142857,164.779775,5,22
05/12/2021 23:00:00,29.84075,143.95,135.6639875,5,23
05/13/2021 00:00:00,21.01015,143.775,208.456275,5,0
05/13/2021 01:00:00,27.570475,141.35,382.7978125,5,1
05/13/2021 02:00:00,24.98325,132.55,275.405171428,5,2
05/13/2021 03:00:00,25.337425,118.2,267.489566666,5,3
05/13/2021 04:00:00,21.645825,113.475,348.654414285,5,4
05/13/2021 05:00:00,20.9756375,116.3,291.465188888,5,5
05/13/2021 06:00:00,15.026625,115.275,307.4127125,5,6
05/13/2021 07:00:00,11.2872175,112.8,248.434285714,5,7
05/13/2021 08:00:00,21.559875,110.875,238.644166666,5,8
05/13/2021 09:00:00,23.19915,120.0,515.118742857,5,9
05/13/2021 10:00:00,22.022225,133.2,512.514875,5,10
05/13/2021 11:00:00,19.71405,136.775,417.7064125,5,11
05/13/2021 12:00:00,25.0817,147.4,305.735455555,5,12
05/13/2021 13:00:00,26.4718,159.175,363.380785714,5,13
05/13/2021 14:00:00,28.2551,162.025,284.3374625,5,14
05/13/2021 15:00:00,33.654975,163.0,222.11175,5,15
05/13/2021 16:00:00,40.2006,167.271428571,231.860277777,5,16
05/13/2021 17:00:00,51.42565,167.1,243.70125,5,17
05/13/2021 18:00:00,52.416775,164.975,151.134225,5,18
05/13/2021 19:00:00,46.06325,165.475,131.999414285,5,19
05/13/2021 20:00:00,44.5806,164.95,108.536791111,5,20
05/13/2021 21:00:00,56.407175,161.95,190.2916625,5,21
05/13/2021 22:00:00,51.127925,157.175,169.1040625,5,22
05/13/2021 23:00:00,46.544625,157.0,123.604425,5,23
05/14/2021 00:00:00,27.93135,142.8,124.6454,5,0
05/14/2021 01:00:00,22.43405,139.775,201.6249,5,1
05/14/2021 02:00:00,26.774275,131.775,256.1756,5,2
05/14/2021 03:00:00,25.608175,120.811111111,277.419844444,5,3
05/14/2021 04:00:00,23.86815,114.842857142,296.763842857,5,4
05/14/2021 05:00:00,23.347575,113.175,276.681555555,5,5
05/14/2021 06:00:00,22.41025,112.875,229.905742857,5,6
05/14/2021 07:00:00,19.48155,112.1,243.937225,5,7
05/14/2021 08:00:00,22.223125,115.75,272.926266666,5,8
05/14/2021 09:00:00,23.6119,118.275,490.537242857,5,9
05/14/2021 10:00:00,14.38245,137.325,474.6986,5,10
05/14/2021 11:00:00,16.667275,140.9,317.512344444,5,11
05/14/2021 12:00:00,33.32705,144.025,331.5179,5,12
05/14/2021 13:00:00,28.92375,146.25,216.1025125,5,13
05/14/2021 14:00:00,30.041675,146.2,157.120725,5,14
05/14/2021 15:00:00,37.8462,148.4,160.738055555,5,15
05/14/2021 16:00:00,35.68815,151.0,174.950414285,5,16
05/14/2021 17:00:00,51.574275,146.65,136.308333333,5,17
05/14/2021 18:00:00,47.8118,142.675,120.664104285,5,18
05/14/2021 19:00:00,55.44375,145.825,163.541277777,5,19
05/14/2021 20:00:00,59.89835,147.575,127.4623875,5,20
05/14/2021 21:00:00,57.561675,149.45,78.378775,5,21
05/14/2021 22:00:00,59.597325,143.6,196.716875,5,22
05/14/2021 23:00:00,42.977625,140.075,131.1963075,5,23
05/15/2021 00:00:00,28.4423,136.625,122.0184375,5,0
05/15/2021 01:00:00,22.147925,133.3,150.0679625,5,1
05/15/2021 02:00:00,25.003875,129.475,133.161714285,5,2
05/15/2021 03:00:00,25.152525,113.425,305.8125375,5,3
05/15/2021 04:00:00,21.06915,109.275,240.907144444,5,4
05/15/2021 05:00:00,22.6574,109.8,208.900342857,5,5
05/15/2021 06:00:00,20.601925,107.575,246.407,5,6
05/15/2021 07:00:00,14.223075,106.875,156.691757142,5,7
05/15/2021 08:00:00,20.951075,107.2,253.8143625,5,8
05/15/2021 09:00:00,21.7178,112.6375,245.8075375,5,9
05/15/2021 10:00:00,21.2142,114.275,296.3096875,5,10
05/15/2021 11:00:00,19.500125,116.3,386.359275,5,11
05/15/2021 12:00:00,31.4213,125.7,320.4114,5,12
05/15/2021 13:00:00,31.921375,130.425,173.31665,5,13
05/15/2021 14:00:00,39.837075,133.425,131.002155555,5,14
05/15/2021 15:00:00,50.552875,133.5,153.9422,5,15
05/15/2021 16:00:00,52.8854,130.657142857,120.340917142,5,16
05/15/2021 17:00:00,51.95275,132.375,101.28525625,5,17
05/15/2021 18:00:00,55.54525,130.875,196.186444444,5,18
05/15/2021 19:00:00,54.26525,131.975,134.6501375,5,19
05/15/2021 20:00:00,47.400925,129.85,129.4974,5,20
05/15/2021 21:00:00,46.29315,128.2,150.117811111,5,21
05/15/2021 22:00:00,50.638925,128.125,125.20505,5,22
05/15/2021 23:00:00,38.181225,127.5,152.6204,5,23
05/16/2021 00:00:00,35.586975,125.175,126.696957142,5,0
05/16/2021 01:00:00,31.05385,118.8875,135.924266666,5,1
05/16/2021 02:00:00,19.726175,110.725,133.344975,5,2
05/16/2021 03:00:00,18.563725,110.05,126.195285714,5,3
05/16/2021 04:00:00,15.86455,104.9,160.158188888,5,4
05/16/2021 05:00:00,14.3763,102.35,92.86512,5,5
05/16/2021 06:00:00,13.9525,102.3875,137.521871428,5,6
05/16/2021 07:00:00,14.28515,102.325,102.7853625,5,7
05/16/2021 08:00:00,12.9345,101.9,140.0982625,5,8
05/16/2021 09:00:00,19.314375,110.675,181.8335875,5,9
05/16/2021 10:00:00,17.0789,115.0,235.1875,5,10
05/16/2021 11:00:00,23.3907,117.45,298.7460875,5,11
05/16/2021 12:00:00,29.797625,125.275,371.5189375,5,12
05/16/2021 13:00:00,31.54505,131.05,244.227042857,5,13
05/16/2021 14:00:00,48.04355,135.55,220.912033333,5,14
05/16/2021 15:00:00,47.84095,135.45,155.938275,5,15
05/16/2021 16:00:00,55.24875,133.6125,113.3002025,5,16
05/16/2021 17:00:00,60.728475,134.45,111.252035,5,17
05/16/2021 18:00:00,59.66625,135.15,124.39375,5,18
05/16/2021 19:00:00,58.334325,134.575,127.0774,5,19
05/16/2021 20:00:00,48.0507,130.8,138.0150875,5,20
05/16/2021 21:00:00,33.305925,131.975,225.258271428,5,21
05/16/2021 22:00:00,39.534825,132.4,201.344622222,5,22
05/16/2021 23:00:00,34.10335,129.6,143.48530375,5,23
05/17/2021 00:00:00,26.64795,124.075,187.285925,5,0
05/17/2021 01:00:00,31.3587,118.525,144.5268375,5,1
05/17/2021 02:00:00,26.336975,112.425,175.278725,5,2
05/17/2021 03:00:00,29.07385,116.425,266.233557142,5,3
05/17/2021 04:00:00,24.96045,111.575,218.468088888,5,4
05/17/2021 05:00:00,22.497025,110.75,237.809914285,5,5
05/17/2021 06:00:00,16.326225,108.825,117.0813975,5,6
05/17/2021 07:00:00,15.764625,108.0,128.01455,5,7
05/17/2021 08:00:00,15.61775,107.7,96.228368888,5,8
05/17/2021 09:00:00,23.868471428,116.225,203.653778571,5,9
05/17/2021 10:00:00,26.4765,132.475,346.044733333,5,10
05/17/2021 11:00:00,28.960875,137.125,341.513428571,5,11
05/17/2021 12:00:00,36.9351,137.525,252.224444444,5,12
05/17/2021 13:00:00,38.2726,142.25,120.1076725,5,13
05/17/2021 14:00:00,48.0675,140.35,110.2542025,5,14
05/17/2021 15:00:00,48.5846,142.125,127.9183875,5,15
05/17/2021 16:00:00,62.360775,148.625,109.722428571,5,16
05/17/2021 17:00:00,65.65365,152.5,89.438498888,5,17
05/17/2021 18:00:00,67.08605,147.05,159.379825,5,18
05/17/2021 19:00:00,64.270625,146.275,123.689,5,19
05/17/2021 20:00:00,69.65515,150.7,101.715861111,5,20
05/17/2021 21:00:00,72.3066,151.475,117.42607,5,21
05/17/2021 22:00:00,57.741775,146.675,30.41191,5,22
05/17/2021 23:00:00,54.4713,147.6,187.5593,5,23
05/18/2021 00:00:00,53.624525,141.125,167.846192857,5,0
05/18/2021 01:00:00,37.43275,141.475,93.152502222,5,1
05/18/2021 02:00:00,27.36955,131.05,123.432971428,5,2
05/18/2021 03:00:00,28.900175,117.05,126.198833333,5,3
05/18/2021 04:00:00,16.8849,112.05,128.3714875,5,4
05/18/2021 05:00:00,19.227325,109.325,104.52455875,5,5
05/18/2021 06:00:00,15.96495,108.475,121.120342857,5,6
05/18/2021 07:00:00,14.0151,106.65,116.631054444,5,7
05/18/2021 08:00:00,15.045025,105.625,138.30965,5,8
05/18/2021 09:00:00,19.78505,114.75,243.945057142,5,9
05/18/2021 10:00:00,26.6895,132.625,309.845875,5,10
05/18/2021 11:00:00,28.72345,136.825,299.7064,5,11
05/18/2021 12:00:00,38.50465,138.25,257.9575125,5,12
05/18/2021 13:00:00,39.231725,137.625,148.4946625,5,13
05/18/2021 14:00:00,47.7981,139.0,112.44237625,5,14
05/18/2021 15:00:00,60.9976,149.975,109.595367142,5,15
05/18/2021 16:00:00,67.472775,146.725,90.027094444,5,16
05/18/2021 17:00:00,72.129225,144.6,80.972368571,5,17
05/18/2021 18:00:00,71.246475,140.175,91.515911111,5,18
05/18/2021 19:00:00,70.183725,142.875,124.4821,5,19
05/18/2021 20:00:00,77.8329,145.625,109.817648571,5,20
05/18/2021 21:00:00,71.23945,136.625,117.523572222,5,21
05/18/2021 22:00:00,70.68945,145.575,38.896642857,5,22
05/18/2021 23:00:00,59.647075,124.675,93.025244444,5,23
05/19/2021 00:00:00,56.7017,122.275,175.2884625,5,0
05/19/2021 01:00:00,46.684175,126.25,128.347157142,5,1
05/19/2021 02:00:00,36.36955,123.35,89.517686666,5,2
05/19/2021 03:00:00,23.850425,109.525,102.6184975,5,3
05/19/2021 04:00:00,24.31515,106.2375,125.61665,5,4
05/19/2021 05:00:00,19.56725,103.225,121.610425,5,5
05/19/2021 06:00:00,19.754575,103.725,101.6292,5,6
05/19/2021 07:00:00,20.6537,101.55,119.4833875,5,7
05/19/2021 08:00:00,18.5107,103.0,91.592511111,5,8
05/19/2021 09:00:00,24.112875,112.5,147.932075,5,9
05/19/2021 10:00:00,35.0801,121.425,257.115228571,5,10
05/19/2021 11:00:00,32.056625,123.025,184.204855555,5,11
05/19/2021 12:00:00,44.04415,124.65,144.3258,5,12
05/19/2021 13:00:00,51.487825,130.725,96.985753333,5,13
05/19/2021 14:00:00,65.02075,131.625,59.820455714,5,14
05/19/2021 15:00:00,57.7448,127.425,128.762225,5,15
05/19/2021 16:00:00,72.271825,130.65,96.70152625,5,16
05/19/2021 17:00:00,68.4742125,129.65,76.54844,5,17
05/19/2021 18:00:00,76.737675,128.6,92.591908888,5,18
05/19/2021 19:00:00,83.46715,133.2,148.832657142,5,19
05/19/2021 20:00:00,84.7652,132.175,74.206192222,5,20
05/19/2021 21:00:00,73.2144375,128.25,87.965765714,5,21
05/19/2021 22:00:00,63.448225,129.35,53.66402,5,22
05/19/2021 23:00:00,63.442525,130.6,9.275878571,5,23
05/20/2021 00:00:00,60.8104,129.225,243.779077777,5,0
05/20/2021 01:00:00,53.8557625,130.425,135.310442857,5,1
05/20/2021 02:00:00,48.3508125,130.95,82.707707777,5,2
05/20/2021 03:00:00,37.7794,116.9,149.677157142,5,3
05/20/2021 04:00:00,23.44705,113.125,125.7204125,5,4
05/20/2021 05:00:00,22.01995,111.7,100.524426666,5,5
05/20/2021 06:00:00,22.8040375,111.225,118.8188875,5,6
05/20/2021 07:00:00,24.13545,109.7,110.199655714,5,7
05/20/2021 08:00:00,26.9169,115.025,74.3476375,5,8
05/20/2021 09:00:00,28.878642857,121.35,92.9594925,5,9
05/20/2021 10:00:00,45.147811111,133.575,222.5932125,5,10
05/20/2021 11:00:00,44.110525,131.925,95.853494444,5,11
05/20/2021 12:00:00,57.50095,134.95,29.1228925,5,12
05/20/2021 13:00:00,68.2347,141.9,48.121997142,5,13
05/20/2021 14:00:00,71.640025,143.375,0.0,5,14
05/20/2021 15:00:00,72.113725,143.2,45.086517777,5,15
05/20/2021 16:00:00,81.022325,147.525,8.281197142,5,16
05/20/2021 17:00:00,86.20085,147.125,14.772585,5,17
05/20/2021 18:00:00,92.77485,144.05,44.317755,5,18
05/20/2021 19:00:00,89.019825,144.475,0.0,5,19
05/20/2021 20:00:00,91.615725,144.325,59.06973,5,20
05/20/2021 21:00:00,86.30385,142.2,0.0,5,21
05/20/2021 22:00:00,76.391075,137.7,27.477155,5,22
05/20/2021 23:00:00,76.196125,139.05,27.477155,5,23
05/21/2021 00:00:00,68.273725,135.388888888,0.0,5,0
05/21/2021 01:00:00,57.5041,141.3,249.763733333,5,1
05/21/2021 02:00:00,49.43665,136.375,418.080385714,5,2
05/21/2021 03:00:00,39.987425,119.65,117.5100875,5,3
05/21/2021 04:00:00,31.825225,120.025,111.73191,5,4
05/21/2021 05:00:00,26.32895,117.625,106.652346666,5,5
05/21/2021 06:00:00,25.983575,114.35,106.335405714,5,6
05/21/2021 07:00:00,26.039871428,114.425,103.58143625,5,7
05/21/2021 08:00:00,31.686377777,114.2,128.097,5,8
05/21/2021 09:00:00,39.164475,117.95,125.362771428,5,9
05/21/2021 10:00:00,74.125575,128.725,119.944872222,5,10
05/21/2021 11:00:00,63.262225,131.25,127.06045,5,11
05/21/2021 12:00:00,69.3336,134.95,99.44097,5,12
05/21/2021 13:00:00,78.639125,146.025,73.593725714,5,13
05/21/2021 14:00:00,83.5679,145.45,97.6058325,5,14
05/21/2021 15:00:00,82.9564,143.775,75.008377777,5,15
05/21/2021 16:00:00,91.780075,145.35,81.367588571,5,16
05/21/2021 17:00:00,93.399125,141.075,32.9705075,5,17
05/21/2021 18:00:00,90.1374,139.35,0.0,5,18
05/21/2021 19:00:00,90.4986,138.625,47.93166875,5,19
05/21/2021 20:00:00,94.883975,138.375,3.838957777,5,20
05/21/2021 21:00:00,84.721275,137.375,7.277705714,5,21
05/21/2021 22:00:00,84.565175,137.85,33.962626666,5,22
05/21/2021 23:00:00,74.65115,137.775,0.0,5,23
05/22/2021 00:00:00,55.089925,138.011111111,41.915025,5,0
05/22/2021 01:00:00,61.8319,139.885714285,104.835975,5,1
05/22/2021 02:00:00,61.074025,136.325,302.682544444,5,2
05/22/2021 03:00:00,42.124775,120.425,109.3832825,5,3
05/22/2021 04:00:00,26.911,116.325,125.340814285,5,4
05/22/2021 05:00:00,28.7747625,118.225,109.369662222,5,5
05/22/2021 06:00:00,32.3363,118.875,116.78850625,5,6
05/22/2021 07:00:00,26.761875,114.925,124.198185714,5,7
05/22/2021 08:00:00,26.791175,115.5,85.58108875,5,8
05/22/2021 09:00:00,29.5364,119.075,107.5248975,5,9
05/22/2021 10:00:00,42.356975,119.525,86.53995,5,10
05/22/2021 11:00:00,48.008775,120.5,101.764494285,5,11
05/22/2021 12:00:00,82.13125,129.4,97.63258125,5,12
05/22/2021 13:00:00,83.620775,134.3,101.53799375,5,13
05/22/2021 14:00:00,85.1936,135.1,108.264011111,5,14
05/22/2021 15:00:00,79.40555,132.025,89.850362857,5,15
05/22/2021 16:00:00,91.20215,132.65,32.04111,5,16
05/22/2021 17:00:00,82.9932,132.275,39.6496725,5,17
05/22/2021 18:00:00,87.830425,132.65,13.2165575,5,18
05/22/2021 19:00:00,90.095,131.375,14.218135,5,19
05/22/2021 20:00:00,72.209225,127.1,37.915026666,5,20
05/22/2021 21:00:00,70.80015,124.825,0.0,5,21
05/22/2021 22:00:00,64.240325,124.2,90.2425475,5,22
05/22/2021 23:00:00,64.9101,124.9,390.885814285,5,23
05/23/2021 00:00:00,61.5288,120.25,167.305866666,5,0
05/23/2021 01:00:00,51.24715,113.5,103.53231625,5,1
05/23/2021 02:00:00,43.2648,110.0,99.513132857,5,2
05/23/2021 03:00:00,44.396925,111.05,115.948908888,5,3
05/23/2021 04:00:00,32.374375,106.175,127.382257142,5,4
05/23/2021 05:00:00,34.3354875,107.8,93.436682222,5,5
05/23/2021 06:00:00,28.913575,106.325,124.881114285,5,6
05/23/2021 07:00:00,29.1125,106.025,95.99172,5,7
05/23/2021 08:00:00,32.416175,106.775,110.156425,5,8
05/23/2021 09:00:00,42.839375,115.05,107.418248571,5,9
05/23/2021 10:00:00,52.26035,118.675,120.3035625,5,10
05/23/2021 11:00:00,64.16885,127.85,73.510737777,5,11
05/23/2021 12:00:00,94.9416,134.5,84.201368571,5,12
05/23/2021 13:00:00,85.4099,134.9,69.434073333,5,13
05/23/2021 14:00:00,86.887975,135.75,88.07825875,5,14
05/23/2021 15:00:00,83.180825,136.3,80.227305714,5,15
05/23/2021 16:00:00,85.194175,141.85,85.426434444,5,16
05/23/2021 17:00:00,90.61695,134.4,93.62527625,5,17
05/23/2021 18:00:00,84.69255,134.875,110.084951428,5,18
05/23/2021 19:00:00,86.618475,134.25,95.336135555,5,19
05/23/2021 20:00:00,67.62565,127.625,87.531234285,5,20
05/23/2021 21:00:00,46.37095,127.425,114.59110375,5,21
05/23/2021 22:00:00,44.910575,127.025,125.109844444,5,22
05/23/2021 23:00:00,48.28235,126.525,129.085,5,23
05/24/2021 00:00:00,42.40045,122.525,92.506735,5,0
05/24/2021 01:00:00,38.35415,117.35,93.0370175,5,1
05/24/2021 02:00:00,32.87955,114.65,126.5803125,5,2
05/24/2021 03:00:00,26.8367,115.575,124.242145555,5,3
05/24/2021 04:00:00,22.43065,112.075,134.514228571,5,4
05/24/2021 05:00:00,19.23795,108.0,111.873766666,5,5
05/24/2021 06:00:00,19.62865,106.825,100.905845714,5,6
05/24/2021 07:00:00,21.926625,106.15,107.7347075,5,7
05/24/2021 08:00:00,18.974625,108.025,91.7938,5,8
05/24/2021 09:00:00,24.679075,116.95,109.7178575,5,9
05/24/2021 10:00:00,31.984825,126.65,298.73135,5,10
05/24/2021 11:00:00,36.958925,128.475,135.01645,5,11
05/24/2021 12:00:00,35.660825,129.0,174.539944444,5,12
05/24/2021 13:00:00,49.578025,133.2,126.088175,5,13
05/24/2021 14:00:00,53.153925,140.0,89.823275,5,14
05/24/2021 15:00:00,59.4689,139.675,129.958542857,5,15
05/24/2021 16:00:00,61.6714,137.9,75.4213975,5,16
05/24/2021 17:00:00,63.889225,137.55,98.862502222,5,17
05/24/2021 18:00:00,75.8685,143.1,98.207417777,5,18
05/24/2021 19:00:00,75.721375,132.425,109.092886666,5,19
05/24/2021 20:00:00,78.014777777,134.155555555,107.978795,5,20
05/24/2021 21:00:00,72.74015,136.3,82.175492222,5,21
05/24/2021 22:00:00,62.50075,126.725,0.0,5,22
05/24/2021 23:00:00,65.50165,130.825,164.982725,5,23
05/25/2021 00:00:00,53.39675,127.05,196.287144444,5,0
05/25/2021 01:00:00,40.770475,128.625,96.440668571,5,1
05/25/2021 02:00:00,33.30635,130.825,95.730595,5,2
05/25/2021 03:00:00,29.113725,110.75,111.9479975,5,3
05/25/2021 04:00:00,22.8818125,107.125,83.72891875,5,4
05/25/2021 05:00:00,23.766475,106.175,84.55791875,5,5
05/25/2021 06:00:00,22.227375,107.675,92.50729,5,6
05/25/2021 07:00:00,21.614975,105.6,87.8417925,5,7
05/25/2021 08:00:00,25.03325,110.7,83.855073333,5,8
05/25/2021 09:00:00,28.152325,115.425,125.981197142,5,9
05/25/2021 10:00:00,52.6066,124.1,240.0622875,5,10
05/25/2021 11:00:00,50.949575,128.6,130.780122222,5,11
05/25/2021 12:00:00,41.55055,130.0,110.8038975,5,12
05/25/2021 13:00:00,49.6495375,139.1,129.408851428,5,13
05/25/2021 14:00:00,68.05285,139.3,129.738288888,5,14
05/25/2021 15:00:00,67.4733,145.6,85.19695625,5,15
05/25/2021 16:00:00,80.1129,139.3,98.0164325,5,16
05/25/2021 17:00:00,78.444475,146.55,102.33353,5,17
05/25/2021 18:00:00,93.4227,140.35,88.734837142,5,18
05/25/2021 19:00:00,89.951325,134.0,25.575542222,5,19
05/25/2021 20:00:00,90.845825,138.525,0.0,5,20
05/25/2021 21:00:00,86.1987,131.525,56.54288,5,21
05/25/2021 22:00:00,70.505075,125.55,19.7256,5,22
05/25/2021 23:00:00,71.173925,128.2,235.165575,5,23
05/26/2021 00:00:00,61.680925,126.85,160.506077777,5,0
05/26/2021 01:00:00,66.444525,127.775,106.925862857,5,1
05/26/2021 02:00:00,54.879475,122.6,100.496014444,5,2
05/26/2021 03:00:00,37.550875,109.275,110.183217142,5,3
05/26/2021 04:00:00,26.338325,106.525,107.690826666,5,4
05/26/2021 05:00:00,28.444975,109.225,119.085257142,5,5
05/26/2021 06:00:00,29.455075,106.85,97.213737777,5,6
05/26/2021 07:00:00,28.234125,104.375,108.003297142,5,7
05/26/2021 08:00:00,30.931975,104.3,110.832245,5,8
05/26/2021 09:00:00,43.66385,113.5,122.4077625,5,9
05/26/2021 10:00:00,73.3805,122.825,114.8921125,5,10
05/26/2021 11:00:00,70.807925,121.95,96.669215,5,11
05/26/2021 12:00:00,70.61095,123.1875,100.8068425,5,12
05/26/2021 13:00:00,86.549225,125.775,127.17305,5,13
05/26/2021 14:00:00,81.2541,129.75,76.763541111,5,14
05/26/2021 15:00:00,85.3921,127.75,88.030808571,5,15
05/26/2021 16:00:00,67.1105,125.7,42.944913333,5,16
05/26/2021 17:00:00,64.52575,134.3,0.0,5,17
05/26/2021 18:00:00,79.83895,146.225,221.9731,5,18
05/26/2021 19:00:00,123.64565,141.725,103.89965125,5,19
05/26/2021 20:00:00,82.204225,133.875,115.14365125,5,20
05/26/2021 21:00:00,77.83785,133.275,103.12139875,5,21
05/26/2021 22:00:00,82.98575,134.325,109.433566666,5,22
05/26/2021 23:00:00,79.5823,132.35,127.391971428,5,23
05/27/2021 00:00:00,62.937325,129.5,128.4991,5,0
